* * - - + + N2 - -1.0 -1.0 0.934 0.0 N3 N1 I1 * 2.0 * 1.0 0.934 1.0 0.395 0.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 -1.0 2.0 1.0 + N3 0.945 * N2 N2 0.429 N3 0.945 0.395,+ * * * -1.0 * + * -1.0 0.395 0.094 0.429 0.934 N1 N1 + N2 * * 0.945 N2 0.0 -1.0 2.0 0.934 2.0 * I2 * N3 2.0 0.429 I1 2.0 0.934 0.395 - * - - * 0.0 0.429 I1 N2 0.945 2.0,* + - + I2 I1 - N1 I2 0.094 N1 0.934 2.0 -1.0 I1 I2 + N3 N3 I1 0.094 I1 0.945 1.0 0.934 + * I1 N1 * 1.0 I1 0.945 N3 N3 N2 2.0 + N3 -1.0 1.0 N2 0.395 0.934 1.0 1.0 N3,1.2391198587718029,config_duct
* * - - + + - -1.0 0.395 I2 0.934 0.0 N3 N1 I1 * N1 - I2 0.945 N1 0.094 0.934 I2 0.429 * I1 0.395 + I2 N1 2.0 I1 0.395 N2 N1 2.0 N2 N3 - + 0.094 1.0 0.094 I2 0.429 0.945,+ * * * -1.0 * + * -1.0 0.395 0.094 -1.0 0.934 N1 * + N2 * * 0.945 N2 0.0 0.934 2.0 0.934 2.0 * I2 N1 * 2.0 0.429 I1 2.0 0.934 0.395 - * - - * 0.0 0.094 I1 N2 0.945 2.0,* + * + I2 * - N1 I2 0.094 0.0 0.395 2.0 -1.0 I1 I2 + * * I2 0.094 I1 0.945 0.094 0.945 + * I2 I2 I2 1.0 I1 0.945 N3 N3 N2 2.0 + N3 -1.0 * 0.945 0.934 0.094 -1.0 I1 N3,1.2419733024775619,config_duct
* * - - + + N2 - -1.0 -1.0 0.934 0.0 N3 N1 I1 * 2.0 * 1.0 -1.0 1.0 0.395 0.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 0.945 * N2 N2 0.429 N3 0.945 0.395,+ * * * -1.0 * + * -1.0 1.0 0.094 -1.0 0.934 N1 N1 + N2 * * 0.945 N2 0.0 0.934 2.0 0.934 2.0 * I2 * N3 2.0 0.429 I1 2.0 0.934 0.395 - * - - * 0.0 0.429 I1 N2 0.945 2.0,* * * + I2 I1 - N1 I2 0.094 N1 -1.0 2.0 -1.0 I1 I2 + N3 N3 I1 0.429 I1 0.945 1.0 0.934 + * I1 N1 * 1.0 I1 0.945 N3 N3 N2 * + N3 -1.0 1.0 N2 0.395 0.934 1.0 1.0 N3,1.2407303528770282,config_duct
* * - - + + N2 - -1.0 -1.0 0.934 0.0 N3 N1 I1 * 2.0 N3 1.0 0.934 1.0 0.395 1.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + + - 0.0 0.429 N3 0.0 1.0 2.0 0.934,+ * + * -1.0 * + * -1.0 0.395 0.094 -1.0 0.934 N1 * + N2 * * 0.094 N2 0.0 2.0 2.0 0.934 2.0 * I2 * N3 2.0 0.429 I1 2.0 0.934 0.395 - * - - * 0.0 0.429 I1 N2 0.945 2.0,* + * + I2 I1 + N1 I2 I1 0.0 -1.0 2.0 I2 I1 I2 + N3 * 2.0 1.0 N3 0.934 0.0 N3 + I1 0.0 I2 - N2 0.094 -1.0 0.934 1.0 1.0 1.0 * 0.0 N2 -1.0 0.429 0.945 N2 I1 I2 N3,1.2412518916728015,config_duct
* * * - + + N2 - -1.0 -1.0 0.934 0.0 N3 N1 0.945 - 2.0 N3 1.0 0.934 1.0 0.395 1.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * I1 * + * -1.0 0.395 0.094 -1.0 0.934 N1 * + N2 * * 0.945 N2 0.0 0.934 2.0 0.934 2.0 * I2 N1 N3 2.0 0.429 I1 2.0 0.934 0.395 - * - - * 0.395 0.094 I1 N2 0.945 2.0,* + * + I2 I1 0.0 N1 I2 0.094 0.0 -1.0 2.0 -1.0 I1 I2 + * * I2 0.094 I1 0.945 1.0 0.934 + * I2 - * 1.0 I1 0.945 N3 N3 N2 N2 + N3 -1.0 1.0 N2 0.395 0.934 1.0 N1 -1.0,1.235768266605023,config_duct
* * - - + + N2 - -1.0 -1.0 0.934 0.0 N3 N1 I1 * 2.0 N3 1.0 0.934 1.0 -1.0 1.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 0.395 0.094 -1.0 0.934 N1 * + N2 * * 0.945 N2 0.429 0.934 2.0 0.934 2.0 * I2 N1 N3 2.0 0.429 I1 2.0 0.934 0.395 - * - - * 0.0 0.094 I1 N2 0.945 2.0,* + * + I2 I1 - N1 I2 0.094 0.0 N3 0.429 N3 - N1 - I1 - 1.0 N2 N3 2.0 1.0 2.0 + I1 0.0 I2 - N2 0.094 -1.0 0.934 1.0 1.0 1.0 * 0.0 N2 -1.0 0.429 0.945 0.0 I1 I2 I1,1.2404263001269584,config_duct
* * - - + + N2 - -1.0 -1.0 0.934 0.0 N3 N1 I1 - 2.0 N3 1.0 0.934 1.0 0.395 1.0 0.429 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + - - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * I1 * + * -1.0 0.395 0.094 -1.0 0.934 N1 * + N2 * - 0.945 N2 0.0 0.934 2.0 0.934 2.0 * I2 N1 N3 2.0 0.429 I1 2.0 0.934 0.395 - * - + * 2.0 0.429 I1 N2 0.945 2.0,* + + + I2 I1 0.0 N1 I2 0.094 0.0 -1.0 2.0 -1.0 I1 I2 + * * I2 0.094 I1 0.945 1.0 0.934 + * I2 - * 1.0 I1 0.945 N3 N3 N2 N2 + N3 -1.0 + N2 0.395 0.934 1.0 N1 -1.0,1.2169276975892913,config_duct
* * + - N1 + * - -1.0 -1.0 0.934 0.0 N3 N1 0.945 - 2.0 N3 1.0 0.934 1.0 0.395 1.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 I1 - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 * N3 2.0 0.429 I1 N3 0.934 2.0 + 1.0 N2 + - 0.395 0.429 2.0 0.094 1.0 1.0,* + * + I2 I1 - N1 N3 0.0 2.0 N3 0.429 N3 - N1 N3 I1 N1 1.0 0.0 N3 2.0 1.0 2.0 + I1 0.0 - - N2 0.094 -1.0 0.934 N3 N2 2.0 + N3 -1.0 N3 N3 0.934 0.094 -1.0 I1 N3,1.109169751729699,config_duct
* * + - + + I1 - -1.0 -1.0 0.934 I2 N3 N1 I2 * 2.0 * 1.0 0.934 1.0 N3 1.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 + - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 * N3 2.0 0.429 I1 N3 N2 N3 + 1.0 N2 + - 0.395 0.429 2.0 0.094 1.0 1.0,* + + + I2 I1 - N1 N3 0.0 2.0 N3 0.429 0.934 - N1 N3 I1 - 1.0 0.0 N3 2.0 1.0 2.0 + I1 0.0 - - N2 0.094 -1.0 0.934 1.0 1.0 1.0 * 0.0 N2 -1.0 0.0 0.945 N2 I1 I2 N3,1.1781302910425568,config_duct
* * - - + + N2 - -1.0 -1.0 0.934 0.0 N3 N1 I1 - 2.0 N3 1.0 0.934 1.0 0.395 1.0 I1 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 1.0 1.0 + - - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * I1 I2 + * -1.0 0.395 0.094 -1.0 -1.0 N1 * + N2 * * 0.945 N2 0.0 0.934 2.0 0.934 2.0 * I2 N1 N3 2.0 0.429 I1 2.0 0.934 0.395 - * - + * 2.0 0.429 I1 N2 0.945 2.0,* + * * I2 I1 0.0 N1 I2 0.094 0.0 -1.0 2.0 -1.0 I1 I2 + * * I2 0.094 I1 0.945 1.0 0.934 -1.0 * I2 - * 1.0 I1 0.945 N3 N3 N2 N2 + N3 -1.0 1.0 0.094 0.395 0.934 1.0 N1 -1.0,1.2202177507962977,config_duct
* * + - + + N2 - -1.0 -1.0 0.934 0.0 N3 N1 I1 - 2.0 N3 1.0 0.934 1.0 0.395 1.0 0.429 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * I1 * + * -1.0 0.395 0.094 -1.0 0.934 N1 * + N2 * * 0.945 N2 0.0 0.934 2.0 0.934 2.0 * I2 N1 N3 2.0 0.429 I1 2.0 0.934 0.395 - * - - * 0.395 0.094 I1 N2 0.945 2.0,* + * + I2 I1 0.0 N1 I2 0.094 0.0 -1.0 2.0 -1.0 I1 I2 + * * I2 2.0 I1 0.945 1.0 0.934 + * I2 - * 1.0 I1 0.945 N3 N3 -1.0 N2 + N3 -1.0 1.0 0.094 0.934 0.934 1.0 N1 -1.0,1.2361281425016268,config_duct
* * - - + + N2 - -1.0 -1.0 0.934 0.0 N2 N1 I1 - 2.0 N3 1.0 0.934 1.0 0.395 1.0 I1 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 1.0 1.0 + - - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * I1 I2 + * -1.0 0.395 0.094 -1.0 -1.0 N1 * + N2 * * 0.945 N2 2.0 0.934 2.0 0.934 2.0 * I2 N1 N3 2.0 0.429 I1 2.0 0.934 0.395 - * - + * 2.0 0.429 I1 N2 0.945 2.0,* + * * I2 I1 0.0 N1 I2 0.094 0.0 -1.0 2.0 -1.0 I1 + + * * I2 0.094 I1 0.945 1.0 0.934 -1.0 * I2 - * 1.0 I1 0.945 N3 N3 N2 N2 + N3 -1.0 1.0 0.094 0.395 0.934 1.0 N1 -1.0,1.2172523108497204,config_duct
* * - - + + N2 - -1.0 -1.0 0.934 0.0 N3 N1 I1 - 2.0 N3 1.0 0.945 N1 0.094 0.934 I2 0.429 * + I1 + I2 1.0 2.0 0.395 0.395 N2 2.0 1.0 + N3 0.945 * N2 N2 0.429 N3 0.945 0.395,+ * * * I1 I2 + * -1.0 0.395 0.094 -1.0 -1.0 N1 * + N2 * * 0.945 N2 0.0 0.934 0.429 0.934 2.0 * -1.0 N1 N3 2.0 0.429 I1 2.0 0.934 0.395 - * - - * 0.395 0.094 I1 N2 0.945 2.0,* + * * I2 I1 0.0 I2 I2 0.094 0.0 -1.0 2.0 -1.0 I1 I2 + * * I2 0.094 0.0 0.945 1.0 0.934 -1.0 * I2 0.0 * 1.0 I1 0.945 N3 N3 N2 N2 + N3 -1.0 1.0 0.094 0.395 0.934 1.0 N1 -1.0,1.2222213960767125,config_duct
* * + - N1 + * - -1.0 -1.0 0.934 0.0 N3 N1 0.945 - 2.0 N3 1.0 0.934 1.0 0.395 1.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 -1.0 1.0 - N3 0.945 * N2 N2 0.429 N3 0.945 0.395,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 I1 - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 * N3 2.0 0.429 I1 N3 0.934 2.0 + 1.0 N2 + - 0.395 0.395 2.0 0.094 1.0 1.0,- + + + I2 I1 - N1 N3 0.0 2.0 N3 0.429 N3 I1 I2 + N3 N3 I1 0.094 0.395 0.945 1.0 0.934 + * I1 N1 * 1.0 -1.0 0.945 N3 N3 N2 N2 + N3 -1.0 1.0 N2 0.395 0.934 1.0 N1 -1.0,1.18700625342803,config_duct
* * + - + + I1 - -1.0 -1.0 0.934 I2 N3 N1 I1 * 2.0 * 1.0 0.934 1.0 0.395 1.0 0.429 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 0.094 0.429 0.934 N1 N1 + N2 * * 0.945 N2 0.0 -1.0 2.0 0.934 2.0 * I2 N1 N3 2.0 0.429 I1 2.0 0.934 1.0 - * - - * 0.0 0.094 I1 N2 0.945 2.0,* + + + I2 I1 - N1 N3 N1 2.0 N3 0.429 N3 - N1 N3 I1 - 1.0 0.0 N3 2.0 1.0 2.0 + I1 0.0 - - N2 0.094 -1.0 0.934 1.0 1.0 1.0 * - N2 -1.0 0.429 0.945 N2 I1 I2 N3,1.163222940314044,config_duct
* * + - + + N2 - -1.0 -1.0 0.934 0.0 N3 N1 I1 * 2.0 * 1.0 0.934 1.0 0.395 1.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 0.395 0.094 -1.0 0.934 N1 * + N2 * * 0.945 N2 0.0 0.934 2.0 0.934 2.0 * I2 * N3 2.0 0.429 I1 2.0 0.934 0.395 - * - - * 0.0 0.429 I1 N2 0.945 2.0,* - - + I2 I1 0.0 N1 I2 0.094 0.0 -1.0 2.0 -1.0 I1 * + * * I2 0.094 I1 0.945 1.0 0.934 + * I2 - * 1.0 I1 0.945 N3 N3 N2 N2 + N3 -1.0 + N2 0.395 0.934 1.0 N1 -1.0,1.2329846741981703,config_duct
* * + - N1 + * - -1.0 -1.0 0.934 0.0 N3 N1 0.945 N1 2.0 N3 1.0 0.934 1.0 0.395 1.0 1.0 0.429 * + I1 + I2 1.0 2.0 0.945 0.395 N2 2.0 1.0 + + - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 I1 - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 * N3 2.0 0.429 I1 N3 0.934 2.0 + 1.0 N2 + - 0.395 0.429 2.0 0.094 -1.0 1.0,* + * + I2 I1 - N1 N3 0.0 2.0 N3 0.429 N3 I1 I2 + N3 N3 I1 0.094 2.0 0.945 1.0 0.934 + * I1 N1 I2 0.934 -1.0 0.945 N3 1.0 1.0 1.0 * - N2 -1.0 0.429 0.945 N2 I1 I2 N3,1.1626398366364412,config_duct
* * + - N1 + * + -1.0 -1.0 0.934 0.0 N3 N1 0.945 - 2.0 N3 1.0 0.934 1.0 0.395 1.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N1 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 I1 - N3 N2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 * N3 2.0 0.429 I1 N3 0.934 2.0 + 1.0 N2 + - 0.395 0.429 2.0 0.094 1.0 1.0,* + * + I2 I1 - N1 N3 0.0 2.0 N3 0.429 N3 - I2 N3 I1 N1 1.0 0.0 N3 2.0 1.0 2.0 + I1 0.0 - - N2 0.094 -1.0 0.934 N3 N2 2.0 + N3 -1.0 + N3 0.934 0.094 -1.0 I1 N3,1.161578795060428,config_duct
* * - - + + N2 - -1.0 -1.0 0.934 I1 N3 N1 I1 * 2.0 * 1.0 0.934 1.0 0.395 1.0 1.0 N1 * + I1 + I2 1.0 2.0 1.0 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * - * -1.0 * + N2 -1.0 0.395 0.094 0.395 0.934 N1 * + N2 * * 0.945 N2 0.0 0.934 2.0 0.934 2.0 * I2 * N3 2.0 0.429 I1 2.0 0.934 0.395 - * - - * 0.395 0.094 I1 N2 0.945 2.0,* + * + I2 I1 - N1 I2 0.094 0.0 N2 2.0 -1.0 I1 I2 + * * I2 0.094 -1.0 0.945 1.0 N1 + * I2 0.0 * 1.0 I1 2.0 N3 N3 N2 2.0 + N3 -1.0 N3 N3 0.934 0.094 0.934 I1 N3,1.2256322331013536,config_duct
* * + - N1 + * - -1.0 -1.0 0.934 0.0 N3 N1 0.945 - 2.0 N3 1.0 0.934 1.0 0.395 1.0 1.0 N1 * + I1 * I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 I1 - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 * I2 2.0 0.429 I1 N3 0.934 2.0 + 1.0 N2 + - 0.395 0.429 2.0 0.094 1.0 1.0,* + * + I2 I1 - N1 N3 0.0 2.0 N3 0.429 N3 - N1 N3 I1 N1 1.0 0.0 N3 2.0 1.0 2.0 + I1 I2 N2 I2 1.0 I1 2.0 N3 N3 N2 2.0 + N3 -1.0 N3 0.945 0.934 0.094 -1.0 I1 N3,1.1598435683444455,config_duct
* * - - + + N2 - -1.0 -1.0 0.934 0.0 N3 N1 I1 I1 2.0 N3 1.0 0.945 N1 0.094 0.934 I2 0.429 * + I1 + I2 1.0 2.0 0.395 0.395 N2 2.0 1.0 + N3 0.945 * N2 N2 0.429 N3 0.945 0.395,+ * * * I1 I2 + * -1.0 0.395 0.094 -1.0 -1.0 N1 * + N2 * * 0.945 N2 0.0 0.934 0.429 0.934 2.0 * -1.0 N1 N3 2.0 0.429 I1 2.0 0.934 0.395 - * - - * 0.395 0.094 I1 N2 0.945 2.0,* + * * I2 I1 0.0 I2 N3 0.0 2.0 N3 0.429 I1 - N1 N3 - N1 1.0 0.0 N3 2.0 1.0 2.0 + I1 0.0 - - N2 0.094 -1.0 0.934 N3 N2 2.0 + N3 -1.0 N3 N3 1.0 0.094 -1.0 I1 N3,1.2224606609693849,config_duct
* * + - + + I1 - -1.0 -1.0 0.934 2.0 2.0 0.934 + I1 N3 - I2 0.945 N1 0.094 0.934 I2 0.429 * I1 0.395 + I2 0.395 2.0 I1 0.395 N2 N1 2.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 I2 - N3 I2 I2 I2 0.0 0.0 I2 0.934 2.0 * I2 * N3 2.0 0.429 I1 N3 N2 N3 + 1.0 N2 + - 0.395 0.429 2.0 0.094 1.0 1.0,+ + + + I2 I1 - N1 N3 0.0 2.0 N3 0.429 N3 - I2 + N3 + I1 0.094 2.0 0.945 1.0 0.934 + * I1 N1 I2 0.934 -1.0 0.945 N3 1.0 N3 1.0 * - - -1.0 0.429 0.945 N2 I1 I2 N3,1.193885889193426,config_duct
* * + - N1 + * - -1.0 -1.0 0.934 0.0 N3 N1 0.945 N1 2.0 N3 1.0 0.934 1.0 0.395 1.0 1.0 0.429 * + I1 + I2 1.0 2.0 0.945 0.395 N2 2.0 1.0 + + - 0.0 0.429 N3 I2 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 I1 - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 * N3 2.0 0.429 I1 N3 0.934 2.0 + 1.0 N2 + - 0.395 0.429 2.0 0.094 -1.0 1.0,* + * + I2 I1 - N1 N3 0.0 0.429 N3 0.429 N3 I1 N1 N3 I1 - 1.0 0.0 N3 2.0 1.0 2.0 + I1 0.0 - - N2 0.094 -1.0 0.934 1.0 1.0 1.0 * 0.0 N2 -1.0 0.429 0.945 N2 I1 I2 N3,1.1675406863726536,config_duct
+ - + 0.0 - - - I2 0.395 I2 0.094 I2 N3 N1 I1 * 2.0 * 1.0 0.934 1.0 0.395 1.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 N2 N3 - + 0.094 1.0 0.094 I2 0.429 0.945,* * + + + * * N1 N1 N2 N1 -1.0 0.934 I1 2.0 I1 - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 * N3 2.0 0.429 I1 N3 N2 N3 + 1.0 N2 + - 0.395 0.429 2.0 0.094 1.0 1.0,+ + * + I1 N1 * I1 N3 0.0 2.0 N3 0.429 N3 - N1 - I1 - 1.0 0.0 N3 0.945 1.0 2.0 + I1 0.0 N1 - N2 0.094 -1.0 0.934 1.0 1.0 1.0 * 0.0 N2 -1.0 0.429 0.945 N2 I1 I2 I1,1.2171193739083952,config_duct
* * + - N1 + * - -1.0 -1.0 0.934 0.0 N3 N1 0.945 - 2.0 N3 1.0 0.934 1.0 0.395 1.0 1.0 N1 * + I1 * I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 I1 - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 * I2 2.0 0.429 I1 N3 0.934 2.0 + 1.0 N2 + - 0.395 N3 2.0 0.094 1.0 1.0,* + * + * I1 - N1 N3 0.0 2.0 N3 N1 N3 - N1 N3 I1 N1 1.0 0.0 N3 2.0 1.0 2.0 + I1 I2 N1 - N2 0.094 -1.0 0.934 1.0 1.0 1.0 + 0.0 N2 -1.0 0.429 0.945 N2 I1 I2 I1,1.0974470464898156,config_duct
+ - + 0.0 - + - -1.0 0.395 I2 0.094 2.0 2.0 0.934 + I1 N3 - I2 0.945 N1 0.094 0.934 0.094 0.429 * I1 N2 + I2 0.395 2.0 I1 0.395 N2 N1 2.0 N2 N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,* * + + + I1 * N1 N1 N2 N1 -1.0 0.934 I1 2.0 I1 - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 N2 N3 2.0 0.429 I1 N3 N2 N3 + 1.0 N2 + - 0.395 0.429 2.0 0.094 N2 1.0,+ + * + I1 N1 * I1 I1 0.0 2.0 N3 0.429 N3 - N1 - I1 - 1.0 0.0 N3 2.0 1.0 2.0 + I1 0.0 I2 - N2 0.094 -1.0 0.934 1.0 1.0 1.0 * 0.0 N2 -1.0 0.429 0.945 N2 I1 I2 I1,1.1761882149643137,config_duct
+ - + 0.0 - + - + 0.395 I2 0.094 2.0 2.0 N3 + I1 N3 - I2 0.945 N1 0.094 0.934 0.094 0.429 * I1 N2 + I2 0.395 2.0 I1 0.395 N2 N1 2.0 N2 N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,* * + + + I1 * N1 N1 N2 N1 -1.0 0.934 I1 2.0 I1 - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 N2 N3 2.0 0.429 I1 2.0 0.934 1.0 - * - - - 0.0 0.094 I1 N2 N1 2.0,+ + * + 1.0 N1 * I1 I1 0.0 2.0 N3 0.429 N3 - N1 N3 I1 N1 1.0 0.0 N3 2.0 1.0 2.0 + I1 I2 N2 I2 1.0 I1 2.0 N3 N3 N2 2.0 + N3 -1.0 N3 0.945 1.0 N2 0.395 I2 I1,1.0411318518181596,config_duct
* * + - N1 + * - -1.0 -1.0 0.945 0.0 N3 N1 0.945 - 2.0 N3 1.0 0.934 1.0 0.395 1.0 1.0 N1 * + I1 + I2 1.0 2.0 I1 0.395 N2 2.0 1.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 I1 - N3 I2 I2 0.0 0.429 0.0 I2 0.934 2.0 * I2 * N3 2.0 0.429 I1 N3 0.934 2.0 + 1.0 N2 + - 0.395 0.429 2.0 0.094 1.0 1.0,* + * + I2 I1 - N1 N3 0.0 0.429 N3 0.429 N3 I1 N1 N3 I1 - 1.0 0.0 N3 2.0 0.0 2.0 + I1 0.0 - - N2 0.094 -1.0 0.934 1.0 1.0 1.0 * 0.0 N2 -1.0 0.429 0.945 N2 I1 I2 N3,1.1651818052435705,config_duct
* * + - N1 + * - -1.0 -1.0 0.934 0.0 N3 N1 0.945 N1 2.0 N3 1.0 0.934 1.0 0.395 1.0 1.0 0.429 * + I1 + 1.0 1.0 2.0 0.945 0.395 N2 2.0 1.0 + + - 0.0 I2 N3 I2 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 I1 - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 2.0 N3 2.0 0.429 I1 N3 0.934 2.0 + 1.0 N2 + - 0.395 0.429 2.0 0.094 -1.0 1.0,* + * -1.0 I2 I1 - N1 N3 0.0 0.429 N2 0.429 N3 I1 N1 N3 I1 - 1.0 0.0 N3 2.0 1.0 2.0 + - 0.0 - - N2 0.094 -1.0 0.934 1.0 1.0 2.0 + N3 -1.0 N3 N3 0.934 0.094 -1.0 I1 N3,1.1836531923447713,config_duct
* * + - + + I1 - -1.0 -1.0 0.934 2.0 2.0 0.934 + I1 N3 - I2 0.945 N1 0.094 0.934 I2 I1 * I1 0.395 + I2 0.395 2.0 I1 0.395 N2 N1 2.0 + N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,+ * * * -1.0 * + * -1.0 N2 N1 -1.0 0.934 0.0 2.0 I2 - N3 I2 I2 I2 0.0 0.0 I2 0.934 2.0 * + * N3 2.0 0.429 I1 N3 N2 N3 + 1.0 N2 + - 0.395 0.429 I1 0.094 1.0 1.0,+ + + + I2 I1 - N1 N3 0.0 N3 N3 0.429 N3 - I2 + N3 * I1 0.094 2.0 0.945 1.0 0.934 + * I1 N1 I2 0.934 -1.0 0.945 N3 1.0 N3 1.0 * - - -1.0 0.429 0.945 N2 I1 I2 N3,1.207244375503682,config_duct
+ - + 0.0 - - - I2 0.395 I2 0.094 I2 2.0 N3 + I1 N3 - I2 0.945 N1 0.094 0.934 0.094 0.429 * I1 N2 + I2 0.395 2.0 I1 0.395 N2 N1 2.0 N2 N3 - 0.0 0.429 1.0 0.0 N3 2.0 0.934,* * + + + * * N1 N1 N2 N1 -1.0 0.934 I1 2.0 I2 - N3 I2 I2 I2 0.0 0.0 I2 0.934 2.0 * I2 * N3 2.0 0.429 I1 N3 N2 N3 + 1.0 N2 + - 2.0 0.429 2.0 0.094 1.0 1.0,* + * + I1 N1 * I1 N3 0.0 2.0 N3 0.429 N3 - N1 - I1 - 1.0 0.0 I2 0.945 1.0 2.0 + I1 I2 - * 1.0 I1 0.945 0.934 1.0 1.0 1.0 * 0.0 N2 -1.0 0.429 0.945 N2 I1 I2 I1,1.179191220289663,config_duct
+ - + 0.0 - + - + 0.395 I2 N2 2.0 0.395 N1 + I1 N3 - I2 1.0 N1 0.094 0.934 0.094 0.429 * I1 N2 + I2 0.395 2.0 I1 0.395 N2 N1 2.0 N2 N3 - 0.0 0.429 N3 0.0 N3 2.0 0.934,* * + + + I1 * N1 N1 N2 N1 -1.0 0.934 I1 2.0 I1 - N3 I2 I2 I2 0.429 0.0 I2 0.934 2.0 * I2 N2 N3 2.0 0.429 I1 2.0 0.934 1.0 - * - - - 0.0 0.094 I1 N2 N1 2.0,+ + * + I2 I1 - N1 N3 0.0 0.934 N3 0.429 N3 - N1 N3 I1 N1 1.0 0.0 N3 0.945 1.0 0.934 + * I1 N1 I2 0.934 -1.0 0.945 N3 1.0 N3 1.0 * 2.0 - -1.0 0.429 0.945 N2 I1 I2 N3,1.0210385346649125,config_duct
